UserID,MovieID,Rating
48,765,2.6666666666666665
48,2245,3.2222222222222223
48,912,3.0384615384615383
48,915,3.0
48,1378,3.2777777777777777
48,919,3.2777777777777777
48,2324,3.0384615384615383
48,1526,3.2777777777777777
48,924,3.0384615384615383
48,788,3.0384615384615383
48,2405,3.0384615384615383
48,3213,2.555
48,3142,2.555
48,1616,3.0384615384615383
48,879,3.2777777777777777
48,3081,2.555
48,1488,3.4166666666666665
48,1704,3.0384615384615383
48,2291,3.2777777777777777
48,969,3.2777777777777777
48,3243,2.555
48,1580,3.2777777777777777
48,3260,2.555
48,2531,3.0384615384615383
48,3261,2.555
48,2532,2.896551724137931
48,2393,3.2777777777777777
48,1665,3.3
48,1597,3.2777777777777777
48,2616,3.0384615384615383
48,3507,2.555
48,1907,2.962962962962963
48,2567,3.35
48,1693,3.2777777777777777
48,151,3.35
48,1694,3.0
48,2571,2.962962962962963
48,2574,3.1666666666666665
48,303,3.0384615384615383
48,160,3.0384615384615383
48,165,3.0
48,2581,3.0
48,1927,2.962962962962963
48,3388,2.555
48,2804,3.2777777777777777
48,3396,2.555
48,1792,3.0384615384615383
48,3398,2.555
48,252,3.0384615384615383
48,1797,3.2777777777777777
48,256,3.2777777777777777
48,3471,2.555
48,2815,2.896551724137931
48,1007,2.896551724137931
48,1944,3.4166666666666665
48,260,3.0384615384615383
48,1876,3.0384615384615383
48,15,3.5
48,19,3.35
48,196,2.962962962962963
48,1010,3.5
48,3483,2.555
48,1882,3.0
48,413,3.2777777777777777
48,2759,3.2777777777777777
48,3489,2.555
48,24,3.0
48,346,3.2777777777777777
48,419,3.0384615384615383
48,1027,3.2777777777777777
48,1028,3.0
48,1029,3.0
48,355,3.0
48,39,3.3
48,367,3.2777777777777777
48,368,3.0
48,1042,3.1666666666666665
48,50,3.0384615384615383
48,376,3.2777777777777777
48,3809,2.555
48,524,3.0384615384615383
48,527,3.0384615384615383
48,62,3.3
48,65,3.0
48,66,3.1666666666666665
48,1207,3.5
48,608,3.2777777777777777
48,3753,2.555
48,1219,3.2777777777777777
48,474,2.896551724137931
48,2021,3.0384615384615383
48,2023,3.2777777777777777
48,1222,3.0384615384615383
48,2968,2.555
48,1233,3.2777777777777777
48,1240,3.3
48,1242,3.5
48,2985,2.555
49,741,3.75
49,1527,3.0
49,2278,3.75
49,1554,4.5
49,1676,3.8461538461538463
49,2628,4.5
49,3362,2.555
49,2571,3.8461538461538463
49,3615,2.555
49,2761,3.927259165698888
49,2763,3.75
49,1036,3.9166666666666665
49,376,4.5
49,3735,2.555
49,1997,3.75
49,3740,2.555
49,3751,2.555
49,1148,4.5
49,474,3.9166666666666665
49,89,4.5
49,95,3.8705394906938695
49,494,4.5
50,3863,2.555
50,144,3.4299285365400642
50,3510,2.555
50,3616,2.555
50,3717,2.555
50,2791,4.0
50,3594,2.555
50,524,4.0
50,3751,2.555
51,588,3.5762832480960385
51,3409,2.555
51,2396,3.3333333333333335
51,1923,3.5782273220731913
51,3553,2.555
51,348,4.333333333333333
51,1895,3.5762832480960385
51,34,3.5762832480960385
52,2126,3.5
52,1370,3.0
52,2353,4.0
52,112,4.0
52,3274,2.555
52,144,4.0
52,2826,4.0
52,21,3.590078872155266
52,2763,4.0
52,2916,2.555
52,3646,2.555
52,292,4.0
52,457,4.0
52,3821,2.555
52,555,3.8831408306353326
52,3916,2.555
53,1175,4.148148148148148
53,1249,4.3076923076923075
53,648,4.185185185185185
53,3863,2.555
53,2054,4.185185185185185
53,2058,4.185185185185185
53,1190,4.314285714285714
53,1196,4.8
53,590,4.0
53,593,4.111111111111111
53,3018,2.555
53,1342,4.0
53,1270,4.314285714285714
53,2148,4.148148148148148
53,1274,4.3076923076923075
53,741,4.3076923076923075
53,745,4.0
53,2080,4.111111111111111
53,2154,4.185185185185185
53,2087,4.306306306306307
53,2088,4.306306306306307
53,829,4.0
53,901,4.185185185185185
53,902,4.0
53,2165,4.0
53,1365,4.148148148148148
53,1294,4.314285714285714
53,1296,4.314285714285714
53,1299,4.185185185185185
53,1513,4.3076923076923075
53,912,4.185185185185185
53,1378,4.148148148148148
53,2322,4.176470588235294
53,3053,2.555
53,2324,4.185185185185185
53,1380,4.148148148148148
53,780,4.222222222222222
53,788,4.185185185185185
53,1395,4.185185185185185
53,2411,4.111111111111111
53,1617,4.314285714285714
53,2420,4.185185185185185
53,1623,4.185185185185185
53,1627,4.185185185185185
53,1556,4.185185185185185
53,953,4.0
53,880,4.148148148148148
53,2291,4.148148148148148
53,3095,2.555
53,1645,4.2
53,3255,2.555
53,3257,2.555
53,1580,4.148148148148148
53,1729,4.0
53,1658,4.314285714285714
53,2605,4.148148148148148
53,2396,4.306306306306307
53,2613,4.0
53,2617,4.185185185185185
53,1748,4.306306306306307
53,2478,4.185185185185185
53,1687,4.185185185185185
53,3500,2.555
53,2706,4.294117647058823
53,1831,4.185185185185185
53,3509,2.555
53,2710,4.306306306306307
53,2712,4.148148148148148
53,1911,4.185185185185185
53,1918,4.3076923076923075
53,302,4.0
53,2575,4.294117647058823
53,230,4.185185185185185
53,1848,3.8333333333333335
53,307,4.185185185185185
53,235,4.294117647058823
53,2722,4.148148148148148
53,3527,2.555
53,2581,4.266666666666667
53,2657,4.185185185185185
53,316,4.185185185185185
53,173,4.185185185185185
53,177,4.111111111111111
53,1861,4.176470588235294
53,2599,4.314285714285714
53,184,4.0
53,259,4.314285714285714
53,3477,2.555
53,1946,4.2
53,1873,4.3076923076923075
53,3479,2.555
53,18,4.148148148148148
53,268,4.185185185185185
53,199,4.148148148148148
53,1884,4.185185185185185
53,3703,2.555
53,3704,2.555
53,1960,4.185185185185185
53,3565,2.555
53,3499,2.555
53,2699,4.306306306306307
53,281,4.0
53,356,4.148148148148148
53,2840,4.266666666666667
53,1103,4.3076923076923075
53,1035,4.306306306306307
53,432,4.185185185185185
53,509,4.0
53,290,4.185185185185185
53,1982,4.148148148148148
53,442,4.314285714285714
53,372,4.0
53,55,4.148148148148148
53,521,4.0
53,1994,4.148148148148148
53,2000,4.185185185185185
53,2005,4.148148148148148
53,2872,4.148148148148148
53,1207,3.8333333333333335
53,1208,4.185185185185185
53,70,4.185185185185185
53,3751,2.555
53,2012,4.148148148148148
53,3752,2.555
53,610,4.185185185185185
53,3835,2.555
53,3693,2.555
53,2028,4.148148148148148
53,1088,4.314285714285714
53,94,4.0
53,1302,4.2
53,2105,4.266666666666667
53,1092,4.266666666666667
53,493,4.0
53,3785,2.555
53,1246,4.148148148148148
53,2986,2.555
54,1269,4.193199637627324
54,3421,2.555
54,3504,2.555
54,3362,2.555
54,34,4.205632161274135
54,1206,4.205632161274135
54,1136,4.248852080667187
54,3685,2.555
55,593,5.0
55,912,4.0
55,318,4.0
55,2762,3.7142857142857144
55,3672,2.555
56,1358,4.5
56,3060,2.555
56,2289,4.5
56,2706,4.0
56,150,4.0
56,36,4.0
56,39,5.0
56,296,4.6
56,457,5.0
56,608,4.0
56,474,3.8666666666666667
56,1089,4.0
56,1095,4.0
57,3861,2.555
57,2310,3.56611041490857
57,1394,3.56611041490857
57,3300,2.555
57,3513,2.555
57,3556,2.555
57,3484,2.555
57,1894,5.0
57,1976,4.0
57,441,3.5
57,3744,2.555
57,3751,2.555
57,3785,2.555
58,1249,4.375
58,2989,2.555
58,1258,3.3333333333333335
58,1185,3.3333333333333335
58,2137,3.9166666666666665
58,661,4.16
58,1199,4.0
58,595,4.1
58,3019,2.555
58,1274,4.375
58,674,4.1
58,748,4.375
58,750,4.6
58,1287,3.3333333333333335
58,3101,2.555
58,3033,2.555
58,3039,2.555
58,908,4.1
58,1298,4.1
58,1373,4.1
58,2176,4.214285714285714
58,1374,3.875
58,778,4.1
58,1527,3.8
58,924,4.1
58,788,4.1
58,2406,4.101694915254237
58,2408,4.16
58,2193,4.1
58,1396,3.875
58,3083,2.555
58,2363,4.1
58,2366,4.16
58,2450,4.1
58,110,3.9382716049382718
58,2384,4.1
58,1587,3.9382716049382718
58,1801,4.101694915254237
58,2617,4.1
58,1674,4.0
58,2701,4.214285714285714
58,2706,4.214285714285714
58,2640,3.875
58,2641,4.0
58,2571,3.9382716049382718
58,160,4.1
58,2580,4.101694915254237
58,2734,4.1
58,2735,3.875
58,17,3.9382716049382718
58,1010,4.25
58,3552,2.555
58,1019,4.214285714285714
58,1961,4.16
58,1101,4.0
58,2915,2.555
58,1036,4.101694915254237
58,3578,2.555
58,435,3.6153846153846154
58,1041,4.16
58,2858,4.101694915254237
58,3660,2.555
58,3664,2.555
58,1127,4.16
58,2867,4.101694915254237
58,1129,4.25
58,2000,4.1
58,2001,4.1
58,3671,2.555
58,2944,2.555
58,2871,3.5
58,1205,3.9382716049382718
58,1206,4.1
58,2948,2.555
58,2010,4.1
58,1215,4.375
58,610,4.1
58,1221,4.1
58,1089,3.3333333333333335
58,1301,4.16
58,1230,4.1
58,2034,4.16
58,562,4.16
58,3923,2.555
58,2116,4.101694915254237
58,1246,4.16
58,1247,4.375
59,1250,3.4347826086956523
59,661,3.8
59,750,3.0
59,1357,3.8
59,901,3.4545454545454546
59,2243,3.4347826086956523
59,912,3.4545454545454546
59,920,3.4166666666666665
59,924,3.4545454545454546
59,1466,3.4166666666666665
59,1617,3.4347826086956523
59,3157,2.555
59,955,2.6666666666666665
59,3168,2.555
59,3095,2.555
59,976,3.4545454545454546
59,1653,3.8
59,110,3.4347826086956523
59,3185,2.555
59,3260,2.555
59,3334,2.555
59,2396,3.4166666666666665
59,3350,2.555
59,3359,2.555
59,3363,2.555
59,224,3.8
59,2716,3.8
59,2657,3.4545454545454546
59,1935,3.4166666666666665
59,3469,2.555
59,3545,2.555
59,1951,4.333333333333333
59,41,3.6
59,2858,3.4166666666666665
59,3816,2.555
59,3684,2.555
59,2019,4.333333333333333
59,2028,3.8
59,1231,3.4347826086956523
59,1234,3.4545454545454546
59,497,3.8
59,1172,3.4545454545454546
59,1246,3.8
60,1372,5.0
60,3066,2.555
60,1617,3.8333333333333335
60,1625,4.25
60,3176,2.555
60,1731,2.0
60,1597,2.3333333333333335
60,2583,2.3333333333333335
60,3386,2.555
60,356,2.3333333333333335
60,380,2.3333333333333335
60,2023,2.3333333333333335
60,2961,2.555
60,2046,3.3161724538332233
61,3793,2.555
61,3316,2.555
61,3452,2.555
61,3617,2.555
61,3578,2.555
61,3744,2.555
61,3752,2.555
62,2987,2.555
62,1249,3.4
62,1177,3.2857142857142856
62,2130,3.7142857142857144
62,1401,3.142857142857143
62,1262,3.2857142857142856
62,1193,3.4
62,590,3.7142857142857144
62,592,3.4
62,597,3.2857142857142856
62,2070,3.2857142857142856
62,1343,3.0
62,1270,3.6825396825396823
62,2079,2.6666666666666665
62,1282,3.4
62,1283,3.4
62,1286,3.5
62,2300,3.4
62,3108,2.555
62,3109,2.555
62,906,3.5
62,1296,3.6825396825396823
62,909,3.3582089552238807
62,2245,3.7777777777777777
62,912,3.2857142857142856
62,913,3.0
62,1376,3.6666666666666665
62,1380,3.176470588235294
62,1527,3.8333333333333335
62,2186,3.4
62,929,3.6825396825396823
62,3068,2.555
62,934,3.6825396825396823
62,2341,3.2857142857142856
62,1477,3.3582089552238807
62,3088,2.555
62,955,3.4
62,3307,2.555
62,2435,3.2857142857142856
62,100,3.7777777777777777
62,105,3.176470588235294
62,2527,3.176470588235294
62,2528,3.2857142857142856
62,1730,3.5
62,2533,3.176470588235294
62,2467,3.176470588235294
62,2468,3.176470588235294
62,207,3.2857142857142856
62,2628,3.176470588235294
62,141,3.176470588235294
62,224,3.176470588235294
62,2712,3.176470588235294
62,2640,4.0
62,1916,3.142857142857143
62,2729,3.6825396825396823
62,3468,2.555
62,1938,3.3582089552238807
62,3543,2.555
62,3471,2.555
62,2819,3.176470588235294
62,260,3.2857142857142856
62,16,3.4
62,3481,2.555
62,3629,2.555
62,2757,3.3582089552238807
62,1955,3.7777777777777777
62,1956,3.2857142857142856
62,25,3.2857142857142856
62,279,3.2857142857142856
62,3704,2.555
62,2762,3.3582089552238807
62,1961,3.176470588235294
62,1962,3.4
62,1029,4.0
62,1968,3.4
62,1103,3.4
62,1104,3.4
62,361,3.4
62,509,3.5
62,3724,2.555
62,2857,3.142857142857143
62,50,3.2857142857142856
62,382,3.5294117647058822
62,3812,2.555
62,3671,2.555
62,2870,3.176470588235294
62,2011,3.2857142857142856
62,475,3.2857142857142856
62,2023,3.176470588235294
62,1081,3.7777777777777777
62,1089,3.8
62,1302,3.5
62,1303,3.176470588235294
62,1307,3.3582089552238807
62,630,3.2857142857142856
62,708,3.2857142857142856
62,1099,3.2857142857142856
62,1242,3.0
62,1173,3.2857142857142856
62,1247,3.4
63,2997,2.555
63,2188,3.5
63,2505,3.0
63,2375,5.0
63,2390,4.0
63,2485,4.0
63,2700,3.0
63,2560,3.0
63,2712,4.0
63,2716,4.0
63,2599,3.2
63,3543,2.555
63,2672,3.0
63,2683,2.0
63,2762,3.5
63,2693,3.2
63,2841,3.0
63,3578,2.555
63,2959,2.555
63,2023,4.0
64,1407,4.471390225498359
64,1717,4.323029264589509
64,2723,3.5
64,2913,2.555
64,2028,3.5
65,592,5.0
65,1291,4.333333333333333
65,1374,5.0
65,3066,2.555
65,1552,5.0
65,3157,2.555
65,3255,2.555
65,150,4.5
65,2571,4.421052631578948
65,1784,4.5
65,260,4.25
65,3552,2.555
65,1958,4.25
65,3638,2.555
65,1101,4.333333333333333
65,434,5.0
65,2858,4.095238095238095
65,50,4.25
65,380,4.5
65,2000,4.25
65,3821,2.555
65,3753,2.555
65,3916,2.555
65,1246,4.5
66,2135,2.0
66,818,3.82718660360881
66,2694,3.8634376499773078
66,2791,3.710599399262471
66,1090,5.0
67,587,4.5
67,951,4.333333333333333
67,1704,4.333333333333333
67,971,5.0
67,1678,4.25
67,3507,2.555
67,3362,2.555
67,150,4.25
67,3471,2.555
67,1952,4.333333333333333
67,1955,4.5
67,1962,4.467202994044108
67,1094,4.333333333333333
68,1,4.084981551741401
68,2064,4.5
68,1517,3.6666666666666665
68,2248,3.4444444444444446
68,1747,4.04429858308636
68,3524,2.555
68,2804,3.6666666666666665
68,2762,3.4444444444444446
68,2690,2.0
68,1966,5.0
68,2863,5.0
68,2797,4.0
68,1304,4.04429858308636
68,1307,3.4444444444444446
69,2336,4.5
69,2439,3.2
69,1653,4.285714285714286
69,3418,2.555
69,1784,4.285714285714286
69,321,3.2
69,428,3.3333333333333335
69,509,4.069154421019159
69,296,3.5714285714285716
69,2858,4.0
69,476,4.313201467337375
69,2890,2.555
69,2028,4.285714285714286
70,2995,2.555
70,3408,2.555
70,2394,4.0
70,2541,4.0
70,223,3.8990572565292805
70,2580,4.0
70,2599,4.0
70,260,3.5
70,2683,2.0
70,2770,3.8990572565292805
70,2858,4.0
71,2997,2.555
71,1617,3.5
71,3298,2.555
71,2640,4.0
71,2694,5.0
71,1093,3.861016283229695
72,2997,2.555
72,2359,3.9078801239026264
72,1704,3.9078801239026264
72,3255,2.555
72,235,4.0
72,356,4.0
72,39,5.0
72,500,3.629564238423994
72,3753,2.555
73,1320,3.4186046511627906
73,2134,2.2
73,671,4.444444444444445
73,3107,2.555
73,1298,4.444444444444445
73,3113,2.555
73,1372,2.0
73,1374,3.0
73,1527,3.4
73,785,3.4186046511627906
73,2334,4.444444444444445
73,1394,2.2
73,1610,3.4186046511627906
73,1615,3.1818181818181817
73,1556,4.444444444444445
73,2370,4.444444444444445
73,3175,2.555
73,2448,3.5
73,2375,3.5
73,1573,3.21875
73,3253,2.555
73,110,3.4186046511627906
73,112,3.5
73,3409,2.555
73,3267,2.555
73,2393,3.1818181818181817
73,2470,3.1818181818181817
73,2625,3.1818181818181817
73,2628,3.1818181818181817
73,2701,3.625
73,1769,3.1818181818181817
73,1923,3.2
73,253,4.444444444444445
73,3552,2.555
73,1015,4.444444444444445
73,3703,2.555
73,356,3.1818181818181817
73,1036,3.21875
73,3591,2.555
73,2796,3.1818181818181817
73,2000,4.444444444444445
73,2003,3.088264099718965
73,1205,3.4186046511627906
73,3821,2.555
73,1148,3.1818181818181817
73,3767,2.555
73,2105,3.0
73,1240,3.5
73,3785,2.555
73,2046,1.0
73,2986,2.555
74,1267,4.0
74,1732,4.0
74,2542,5.0
74,3510,2.555
74,1028,5.0
74,296,4.25
74,1041,4.0
74,2858,4.0
74,1066,5.0
75,2123,4.5
75,661,4.153846153846154
75,2083,4.5
75,2161,4.083333333333333
75,1517,4.153846153846154
75,2321,4.0
75,1460,3.878787878787879
75,1544,3.878787878787879
75,1489,3.4285714285714284
75,2430,4.153846153846154
75,1566,3.4285714285714284
75,1580,4.153846153846154
75,986,3.878787878787879
75,3400,2.555
75,2559,4.5
75,1831,4.083333333333333
75,2709,4.083333333333333
75,1907,3.7916666666666665
75,1911,4.083333333333333
75,1919,3.4285714285714284
75,1848,5.0
75,169,5.0
75,1920,4.153846153846154
75,2581,4.0
75,2828,3.25
75,2683,2.75
75,2687,4.083333333333333
75,355,4.0
75,1064,4.666666666666667
75,3751,2.555
75,87,4.153846153846154
75,480,3.4285714285714284
75,2036,4.153846153846154
75,1097,4.0
75,709,3.7916666666666665
76,3794,2.555
76,2336,4.5
76,2289,4.4
76,3328,2.555
76,2390,5.0
76,3418,2.555
76,318,4.454545454545454
76,337,4.454545454545454
76,17,4.454545454545454
76,3710,2.555
76,1101,5.0
76,50,4.5
76,3593,2.555
76,529,4.5
76,3827,2.555
76,1233,5.0
76,3783,2.555
77,3005,2.555
77,2712,5.0
77,2723,5.0
77,2683,2.0
77,2771,5.0
77,536,3.0
77,3826,2.555
77,3753,2.555
78,2155,4.666666666666667
78,1441,2.6
78,919,3.75
78,783,3.0
78,2289,4.5
78,2436,3.6315789473684212
78,899,3.25
78,107,4.0
78,3255,2.555
78,3282,2.555
78,3358,2.555
78,144,3.75
78,1777,4.0
78,3600,2.555
78,2596,4.0
78,3614,2.555
78,417,2.6
78,1022,3.8333333333333335
78,3712,2.555
78,1032,3.4285714285714284
78,1035,3.6315789473684212
78,367,3.75
78,539,3.3333333333333335
78,471,3.45
78,551,2.6
78,2108,3.4285714285714284
78,562,3.75
78,1243,3.45
79,2126,3.0
79,1270,3.0
79,1597,3.974708187564738
79,3512,2.555
79,2873,3.974708187564738
79,3785,2.555
80,1,4.080122744584251
80,2427,4.1168832921117255
80,2355,4.5
80,3173,2.555
80,1588,4.0
80,1917,4.0
80,231,4.0
80,2687,4.0
80,364,3.9556158464102458
80,1210,4.666666666666667
81,1258,4.61593395518661
81,903,4.5
81,2186,5.0
81,3093,2.555
81,978,5.0
81,3265,2.555
81,1931,4.5
81,3468,2.555
81,330,4.5
81,2924,2.555
81,3730,2.555
81,1210,4.315789473684211
81,1213,5.0
81,1214,5.0
81,1224,4.571151795497314
81,1234,5.0
81,1247,5.0
82,1343,5.0
82,3044,2.555
82,1393,4.375
82,1617,3.9375
82,1644,4.375
82,3176,2.555
82,1584,4.375
82,3510,2.555
82,2571,3.9375
82,1784,4.375
82,10,4.202725130503069
82,2826,4.375
82,349,5.0
82,350,4.375
82,431,4.142857142857143
82,2858,3.769230769230769
82,50,4.0
82,55,4.375
82,3662,2.555
82,2791,4.0
82,457,5.0
82,3753,2.555
82,3755,2.555
82,3686,2.555
83,2995,2.555
83,1513,3.5
83,2355,4.333333333333333
83,3175,2.555
83,2453,3.0
83,2629,4.333333333333333
83,2700,3.3661450459926465
83,223,4.333333333333333
83,2581,4.333333333333333
83,247,3.5
83,1959,4.333333333333333
83,276,4.333333333333333
83,2762,3.6153846153846154
83,1967,4.333333333333333
83,2861,4.333333333333333
83,2797,3.4725783948820768
83,2005,4.333333333333333
83,2013,4.333333333333333
83,2961,2.555
83,2100,4.6
84,1198,3.443954347746311
84,1291,3.334644844803526
84,2571,3.0
84,3578,2.555
84,480,3.4660992702371582
84,2985,2.555
85,3793,2.555
85,3299,2.555
85,2710,2.786615832048757
85,277,2.8653079022799317
85,2858,2.786615832048757
85,3825,2.555
85,3755,2.555
85,2028,2.8653079022799317
86,3005,2.555
86,1582,4.482140036340456
86,2396,4.666666666666667
86,2485,4.5
86,158,4.428571428571429
86,3623,2.555
86,1013,3.5
86,1015,5.0
86,362,5.0
86,552,4.5
87,585,3.113978577476443
87,2347,3.0
87,3178,2.555
87,110,2.4444444444444446
87,2571,2.4444444444444446
87,260,3.0
87,3624,2.555
87,3555,2.555
87,3639,2.555
87,438,3.1113342003142925
87,457,1.0
87,1201,3.0
88,908,4.666666666666667
88,2324,4.666666666666667
88,858,3.5
88,3068,2.555
88,110,4.555555555555555
88,3361,2.555
88,1945,4.0
88,527,4.666666666666667
88,1203,4.666666666666667
88,1084,3.5
88,1230,4.666666666666667
88,2973,2.555
88,1090,3.5
88,1172,4.666666666666667
89,1193,2.96599891695109
89,1704,2.9693664863648395
89,2792,3.104479171645636
89,2028,3.104479171645636
90,3863,2.555
90,736,3.3333333333333335
90,3114,2.555
90,2321,3.3333333333333335
90,858,3.1666666666666665
90,788,3.0
90,1391,3.7142857142857144
90,861,3.7142857142857144
90,2279,3.1666666666666665
90,3082,2.555
90,1627,3.0
90,2505,3.8333333333333335
90,1645,4.0
90,1721,3.0
90,1729,2.0
90,986,3.3870967741935485
90,3408,2.555
90,1805,3.6666666666666665
90,3264,2.555
90,2539,3.1666666666666665
90,993,3.3870967741935485
90,994,3.3870967741935485
90,2542,3.3333333333333335
90,1673,3.0
90,208,3.0
90,2700,4.0
90,1769,3.1666666666666665
90,2712,3.1666666666666665
90,1914,4.0
90,3386,2.555
90,344,3.0
90,356,3.1666666666666665
90,47,3.4607971942881557
90,2858,3.3870967741935485
90,50,3.0
90,60,3.6666666666666665
90,2879,3.3333333333333335
90,392,3.4285714285714284
90,2959,2.555
90,2027,3.3870967741935485
90,2028,3.1666666666666665
90,1089,3.5
90,2106,3.0
90,1233,3.1666666666666665
90,2976,2.555
91,1197,4.5
91,2418,4.5
91,969,4.5
91,111,4.0
91,3543,2.555
91,514,4.810944266379688
91,2788,4.810944266379688
91,2863,5.0
91,1079,4.5
92,648,3.1
92,3861,2.555
92,2123,2.3333333333333335
92,1,5.0
92,2,3.4
92,1405,2.3333333333333335
92,733,3.1
92,594,3.1
92,1411,3.1
92,2143,3.4
92,810,2.6363636363636362
92,748,2.6363636363636362
92,2080,2.3333333333333335
92,2085,2.6363636363636362
92,2089,2.6363636363636362
92,688,2.6363636363636362
92,3034,2.555
92,900,3.1
92,2169,3.1
92,2096,2.6666666666666665
92,920,2.6666666666666665
92,1527,3.0
92,1381,2.6363636363636362
92,1605,2.6666666666666665
92,1393,2.6363636363636362
92,2414,2.8333333333333335
92,3078,2.555
92,2423,2.3333333333333335
92,3155,2.555
92,1552,2.6363636363636362
92,886,3.1
92,1566,2.6363636363636362
92,3178,2.555
92,3252,2.555
92,3185,2.555
92,3409,2.555
92,2396,2.6666666666666665
92,126,3.1
92,3271,2.555
92,1688,2.6666666666666665
92,2702,2.6363636363636362
92,2709,3.1
92,1907,2.6666666666666665
92,3512,2.555
92,2710,2.6666666666666665
92,2714,2.6363636363636362
92,2571,2.6666666666666665
92,168,3.1
92,3454,2.555
92,2580,2.6666666666666665
92,3536,2.555
92,3396,2.555
92,3397,2.555
92,3615,2.555
92,3623,2.555
92,1019,3.1666666666666665
92,3489,2.555
92,2762,2.6666666666666665
92,1023,3.1666666666666665
92,1961,2.6363636363636362
92,2699,2.6666666666666665
92,34,3.1
92,3717,2.555
92,1031,3.1666666666666665
92,1033,3.4
92,1035,2.6666666666666665
92,360,2.3333333333333335
92,367,2.6363636363636362
92,48,2.6363636363636362
92,1047,3.1
92,2791,3.1
92,3594,2.555
92,1057,3.1
92,527,3.1
92,70,3.1
92,76,2.6363636363636362
92,3825,2.555
92,546,3.1
92,2028,2.6363636363636362
92,551,3.1
92,1088,2.6666666666666665
92,2033,2.6363636363636362
92,2038,5.0
92,569,2.6363636363636362
92,3785,2.555
92,2048,2.6666666666666665
93,1320,3.125
93,733,3.4
93,1429,3.2857142857142856
93,3107,2.555
93,1438,3.4
93,2322,2.8333333333333335
93,1385,3.4
93,2405,3.4
93,1606,3.4285714285714284
93,2273,3.4
93,2278,3.2857142857142856
93,2355,3.4285714285714284
93,969,3.4285714285714284
93,2528,3.4
93,1580,3.4285714285714284
93,1591,3.125
93,1599,3.4
93,2617,3.4
93,2549,3.4
93,2476,3.3
93,204,3.2857142857142856
93,1752,3.4285714285714284
93,1688,2.7222222222222223
93,145,3.4
93,1907,3.125
93,1690,3.4285714285714284
93,153,3.125
93,2643,3.4285714285714284
